t_wql,trp,cdom,temp
03-07-2025 09:03:00,56.6221420753099,385.594522396581,10.93
03-07-2025 09:13:00,56.2917641672776,387.454547834536,11.04
03-07-2025 09:23:00,58.4759692077072,387.676788133707,11.13
03-07-2025 09:33:00,56.9323842524464,388.045938814896,11.24
03-07-2025 09:43:00,56.596802319306,389.669860750271,11.33
03-07-2025 09:53:00,57.5747851666649,389.759561778688,11.44
03-07-2025 10:03:00,58.1774833271562,390.66436402987,11.54
03-07-2025 10:13:00,56.2562170628749,388.532370844961,11.66
03-07-2025 10:23:00,57.2199019193966,392.555293192745,11.7
03-07-2025 10:33:00,56.9700131241948,389.696741928612,11.76
03-07-2025 10:43:00,57.104391173264,389.66347039268,11.86
03-07-2025 10:53:00,58.2743247789838,386.745264839224,11.97
03-07-2025 11:03:00,56.9930985331477,387.756043493989,12.04
03-07-2025 11:13:00,56.5543239333947,388.552614921024,12.1
03-07-2025 11:23:00,57.2343831628472,391.216367802832,12.12
03-07-2025 11:33:00,57.1646755345063,391.462876748808,12.15
03-07-2025 11:43:00,56.9229414487386,391.334120554206,12.25
03-07-2025 11:53:00,56.4901544240796,393.155371075279,12.34
03-07-2025 12:03:00,57.552836706807,394.182640614051,12.38
03-07-2025 12:13:00,57.0118240031035,395.559864638445,12.41
03-07-2025 12:23:00,56.47963711305,396.858702331766,12.48
03-07-2025 12:33:00,57.6565878885526,399.145525857876,12.6
03-07-2025 12:43:00,55.9121301384564,397.429536517976,12.74
03-07-2025 12:53:00,56.7057174946272,400.393447783302,12.83
03-07-2025 13:03:00,57.308829658936,403.049258299545,12.91
03-07-2025 13:13:00,57.905490801753,406.285914766455,12.96
03-07-2025 13:23:00,56.7063297579193,407.091780075566,13.02
03-07-2025 13:33:00,56.8319940697756,407.140350247177,13.08
03-07-2025 13:43:00,56.3892196732626,407.85189876988,13.14
03-07-2025 13:53:00,57.8419684969121,405.340625987836,13.2
03-07-2025 14:03:00,57.3090297732831,405.822961219089,13.28
03-07-2025 14:13:00,56.868014556686,409.029632781885,13.35
03-07-2025 14:23:00,57.1884860779404,411.698146056917,13.43
03-07-2025 14:33:00,56.8487611559506,409.294952768659,13.53
03-07-2025 14:43:00,55.8427012498105,409.645776815891,13.63
03-07-2025 14:53:00,57.2123204668678,410.063401121149,13.72
03-07-2025 15:03:00,58.0099513481022,413.785917923909,13.8
03-07-2025 15:13:00,57.0886004366927,414.50098364416,13.86
03-07-2025 15:23:00,57.3985314576233,414.748790985859,13.89
03-07-2025 15:33:00,57.2296394226528,419.066297586314,13.91
03-07-2025 15:43:00,58.9648193344031,418.112798240096,13.92
03-07-2025 15:53:00,57.7402766982819,420.913858694483,13.91
03-07-2025 16:03:00,57.6572519559908,423.970956651682,13.89
03-07-2025 16:13:00,56.6236621882693,421.720237979601,13.88
03-07-2025 16:23:00,58.160555624692,425.252819327449,13.86
03-07-2025 16:33:00,58.1751359917034,423.383486091469,13.85
03-07-2025 16:43:00,56.5702116987724,426.087055855396,13.84
03-07-2025 16:53:00,58.3947758646112,428.790139239424,13.83
03-07-2025 17:03:00,58.4068981878465,429.367579526117,13.81
03-07-2025 17:13:00,57.1787376637208,431.34343642938,13.78
03-07-2025 17:23:00,56.903123384856,433.98477932628,13.75
03-07-2025 17:33:00,58.0552793462427,435.673147724748,13.72
03-07-2025 17:43:00,58.8262820113126,436.028581886043,13.69
03-07-2025 17:53:00,58.1651743871834,435.7530235447,13.64
03-07-2025 18:03:00,58.2628419492098,437.539435013768,13.58
03-07-2025 18:13:00,58.5552949283659,439.194691722059,13.54
03-07-2025 18:23:00,57.8950544147861,440.05859702432,13.49
03-07-2025 18:33:00,57.9950988274637,443.106287110955,13.44
03-07-2025 18:43:00,57.5300934339973,445.643348574622,13.41
03-07-2025 18:53:00,58.2044406397582,443.05310690438,13.38
03-07-2025 19:03:00,58.1144954139657,445.527906584775,13.33
03-07-2025 19:13:00,57.8349080754307,444.016947663086,13.28
03-07-2025 19:23:00,57.1808287062339,446.740466936685,13.25
03-07-2025 19:33:00,57.2809602684741,447.220854251217,13.2
03-07-2025 19:43:00,58.2315084918662,450.892006963608,13.14
03-07-2025 19:53:00,57.9593017959766,451.273682066314,13.12
03-07-2025 20:03:00,58.4402252652026,449.888711867704,13.08
03-07-2025 20:13:00,57.5029240826671,453.459054942506,13.05
03-07-2025 20:23:00,58.4522835250351,454.189438406499,12.99
03-07-2025 20:33:00,58.4618603200951,453.498326682034,12.96
03-07-2025 20:43:00,57.9014881878961,456.087548456024,12.92
03-07-2025 20:53:00,59.7056155794958,457.067605790298,12.88
03-07-2025 21:03:00,59.3367081124339,457.794642571685,12.85
03-07-2025 21:13:00,58.5898727908805,455.591136684863,12.82
03-07-2025 21:23:00,59.4498996806019,458.019216341659,12.79
03-07-2025 21:33:00,58.606521742155,457.958633537083,12.75
03-07-2025 21:43:00,59.0882743285323,461.51831919386,12.72
03-07-2025 21:53:00,58.1556922356848,462.274854487425,12.7
03-07-2025 22:03:00,58.4485241989969,460.544945847632,12.67
03-07-2025 22:13:00,57.893984924151,461.112492929703,12.65
03-07-2025 22:23:00,58.7530297245116,464.008075967198,12.62
03-07-2025 22:33:00,58.4793871380373,461.995749068021,12.59
03-07-2025 22:43:00,58.8662170715489,464.040794073249,12.56
03-07-2025 22:53:00,58.4087169223961,466.336561010011,12.55
03-07-2025 23:03:00,58.609173669563,466.713951191527,12.53
03-07-2025 23:13:00,57.9585581790831,465.173811759805,12.5
03-07-2025 23:23:00,58.5361088192202,466.211137560287,12.48
03-07-2025 23:33:00,58.1731508169398,465.865532546748,12.47
03-07-2025 23:43:00,57.9964653783523,466.713916066333,12.45
03-07-2025 23:53:00,59.327710271436,468.221706934202,12.43
03-08-2025 00:03:00,59.2451174421369,468.786721635163,12.41
03-08-2025 00:13:00,59.1577728158221,469.947831061124,12.37
03-08-2025 00:23:00,59.3577882830429,470.323925568253,12.35
03-08-2025 00:33:00,58.6207061089862,469.538678537384,12.35
03-08-2025 00:43:00,57.8744800977868,471.45229736858,12.31
03-08-2025 00:53:00,57.886293459126,470.321610583443,12.29
03-08-2025 01:03:00,58.2746089578986,469.850130678299,12.27
03-08-2025 01:13:00,59.5098244293615,470.131671085299,12.25
03-08-2025 01:23:00,58.1121631755819,466.868501222382,12.24
03-08-2025 01:33:00,59.2506352422269,469.189028471304,12.21
03-08-2025 01:43:00,58.2274145245264,471.163717069363,12.19
03-08-2025 01:53:00,57.2022773128551,471.319233678786,12.16
03-08-2025 02:03:00,58.7233642449686,471.286886778663,12.16
03-08-2025 02:13:00,59.6753312336764,471.755821019862,12.14
03-08-2025 02:23:00,59.3130833082653,472.538125851937,12.13
03-08-2025 02:33:00,58.008394817733,473.006675942468,12.11
03-08-2025 02:43:00,58.5817709878278,471.563691270678,12.08
03-08-2025 02:53:00,57.7498190680389,474.31918808827,12.07
03-08-2025 03:03:00,59.7325287415834,472.500455374088,12.04
03-08-2025 03:13:00,58.5202820482506,475.567570692403,12.01
03-08-2025 03:23:00,58.8159789188035,477.757547375924,12
03-08-2025 03:33:00,58.4541226293852,475.908198421008,11.99
03-08-2025 03:43:00,57.9983903923837,474.904348997967,11.98
03-08-2025 03:53:00,58.3856534933353,475.653433991664,11.96
03-08-2025 04:03:00,58.6765873255368,474.211343191438,11.93
03-08-2025 04:13:00,59.1574595422154,475.054070250522,11.91
03-08-2025 04:23:00,57.4816802248211,474.613865775059,11.9
03-08-2025 04:33:00,57.8665127029149,475.612537501796,11.87
03-08-2025 04:43:00,59.1002361435657,478.362738545816,11.86
03-08-2025 04:53:00,59.2992945969536,478.453658191386,11.84
03-08-2025 05:03:00,59.4068360222171,476.605976679672,11.83
03-08-2025 05:13:00,59.6972093999009,477.32220338272,11.8
03-08-2025 05:23:00,58.7730230668141,479.22650813913,11.79
03-08-2025 05:33:00,59.3494330650089,479.067311329788,11.78
03-08-2025 05:43:00,60.5797095984927,478.970326599652,11.76
03-08-2025 05:53:00,58.3408291627957,477.842077824533,11.74
03-08-2025 06:03:00,57.9773502568503,477.651500787718,11.72
03-08-2025 06:13:00,58.2677697647411,480.241082770031,11.69
03-08-2025 06:23:00,58.466633002912,479.675358537442,11.67
03-08-2025 06:33:00,58.9464898172453,481.826691594977,11.65
03-08-2025 06:43:00,60.2716572318212,480.168211026794,11.64
03-08-2025 06:53:00,58.6881846368436,480.320465235306,11.61
03-08-2025 07:03:00,59.8232802484775,479.286706856463,11.59
03-08-2025 07:13:00,59.2750076195834,478.939931243343,11.58
03-08-2025 07:23:00,59.2885901997715,479.810329354904,11.57
03-08-2025 07:33:00,59.8639006351713,480.586899837721,11.56
03-08-2025 07:43:00,60.3479032457639,479.896726760002,11.56
03-08-2025 07:53:00,58.0254248645561,480.923028776464,11.57
03-08-2025 08:03:00,58.5117029702252,481.387514283486,11.58
03-08-2025 08:13:00,58.8153235744505,481.540111556584,11.61
03-08-2025 08:23:00,57.7072585431703,480.380851234095,11.61
03-08-2025 08:33:00,59.2285691319903,479.033989587729,11.64
03-08-2025 08:43:00,58.595425023499,480.122524533678,11.67
03-08-2025 08:53:00,58.4328406932618,477.587195374245,11.71
03-08-2025 09:03:00,60.239051002777,477.956565996045,11.75
03-08-2025 09:13:00,59.797820882216,476.856287121757,11.8
03-08-2025 09:23:00,59.3562327437358,476.786996618079,11.85
03-08-2025 09:33:00,60.0406586085375,475.872578690797,11.9
03-08-2025 09:43:00,58.6620507127738,473.391557656229,11.96
03-08-2025 09:53:00,59.3513794011737,472.629666664063,12.03
03-08-2025 10:03:00,59.757037906213,473.340026985512,12.09
03-08-2025 10:13:00,57.9148732693902,470.975225084045,12.19
03-08-2025 10:23:00,57.954940736307,467.977629062695,12.3
03-08-2025 10:33:00,58.7534219671759,466.919480317319,12.43
03-08-2025 10:43:00,58.9943207396359,465.477301672379,12.59
03-08-2025 10:53:00,58.385503243248,462.802754713478,12.75
03-08-2025 11:03:00,59.9578008530917,462.102423985124,12.94
03-08-2025 11:13:00,58.5928993995365,459.918506998608,13.11
03-08-2025 11:23:00,58.832355327565,458.14315611359,13.26
03-08-2025 11:33:00,59.7298746606423,456.274523346833,13.38
03-08-2025 11:43:00,59.4958532307732,453.444603018519,13.53
03-08-2025 11:53:00,58.7969829856378,451.990432921129,13.73
03-08-2025 12:03:00,58.0891712295874,450.252942044989,13.9
03-08-2025 12:13:00,57.5791417913055,445.762266160514,14.11
03-08-2025 12:23:00,59.3598623137738,446.39060341404,14.31
03-08-2025 12:33:00,58.5560014319119,445.5260233594,14.49
03-08-2025 12:43:00,58.6173159936757,444.61990150889,14.69
03-08-2025 12:53:00,58.6718620657364,441.223524573586,14.86
03-08-2025 13:03:00,59.6903176453105,441.30716738317,15.04
03-08-2025 13:13:00,58.8774984448796,439.600229280687,15.2
03-08-2025 13:23:00,58.1544680513228,442.168603390832,15.34
03-08-2025 13:33:00,59.1594392464269,443.304960703364,15.45
03-08-2025 13:43:00,59.0994674144657,443.130240062415,15.54
03-08-2025 13:53:00,58.7472857568931,442.250006902847,15.62
03-08-2025 14:03:00,57.423754140812,442.857189798492,15.68
03-08-2025 14:13:00,59.8693380813976,444.818074758666,15.74
03-08-2025 14:23:00,59.5098861830939,445.107323465904,15.79
03-08-2025 14:33:00,58.2748153676954,448.144115952863,15.82
03-08-2025 14:43:00,58.2002604464994,447.698766802427,15.85
03-08-2025 14:53:00,56.8696455188874,448.540250510828,15.89
03-08-2025 15:03:00,58.9268758199185,448.123339829777,15.93
03-08-2025 15:13:00,57.4965525196579,448.839007333901,15.96
03-08-2025 15:23:00,59.0730307122131,450.388129836743,16.01
03-08-2025 15:33:00,57.8378482858444,452.974858574813,16.05
03-08-2025 15:43:00,57.8621061813793,450.231182244527,16.09
03-08-2025 15:53:00,57.5910121778644,451.015004065743,16.11
03-08-2025 16:03:00,59.7417212455625,451.478719588769,16.12
03-08-2025 16:13:00,56.9515325973035,451.903920921624,16.15
03-08-2025 16:23:00,57.1607698060553,451.659323109242,16.15
03-08-2025 16:33:00,59.21508002607,452.510749310149,16.16
03-08-2025 16:43:00,57.0016158077043,450.743110991119,16.17
03-08-2025 16:53:00,58.3748697535034,449.334084753243,16.17
03-08-2025 17:03:00,58.0020783034875,449.282974438403,16.17
03-08-2025 17:13:00,58.0172823096006,450.395776332786,16.17
03-08-2025 17:23:00,58.1317240097827,447.754214767481,16.18
03-08-2025 17:33:00,58.1446562642419,445.054905061877,16.17
03-08-2025 17:43:00,57.3838095006111,444.227339597164,16.17
03-08-2025 17:53:00,57.5907674343367,444.147198473722,16.16
03-08-2025 18:03:00,57.0196343233293,438.316782684637,16.14
03-08-2025 18:13:00,56.5498710894901,441.659238055134,16.14
03-08-2025 18:23:00,55.8799459061008,438.807901936909,16.11
03-08-2025 18:33:00,58.1205742853023,438.215299758516,16.09
03-08-2025 18:43:00,55.9988251543973,437.719773648637,16.07
03-08-2025 18:53:00,57.0736373508659,436.905859456431,16.04
03-08-2025 19:03:00,58.2425791397981,435.192790335161,16
03-08-2025 19:13:00,57.7644623502228,435.320841844859,15.96
03-08-2025 19:23:00,58.3493319180309,435.130862629727,15.91
03-08-2025 19:33:00,58.1596082729977,433.973437502908,15.86
03-08-2025 19:43:00,59.0340544012373,433.494096619635,15.81
03-08-2025 19:53:00,57.9695668527827,433.92738390536,15.74
03-08-2025 20:03:00,57.4881578263178,433.807927296896,15.68
03-08-2025 20:13:00,57.7776986519686,433.854571094609,15.61
03-08-2025 20:23:00,56.8099797142573,432.136722000432,15.53
03-08-2025 20:33:00,58.5420574500526,430.394245065932,15.44
03-08-2025 20:43:00,59.209210401298,431.422548408797,15.34
03-08-2025 20:53:00,58.6279186350237,429.999375756151,15.26
03-08-2025 21:03:00,58.0429601268061,428.90972807249,15.16
03-08-2025 21:13:00,57.5594013395793,428.644684496103,15.08
03-08-2025 21:23:00,59.6740487258958,430.233217313468,15.01
03-08-2025 21:33:00,57.6486240087778,430.298834284245,14.91
03-08-2025 21:43:00,57.6440849266814,430.679259892503,14.82
03-08-2025 21:53:00,58.986964471825,430.441250971389,14.75
03-08-2025 22:03:00,58.3104337343021,429.191742062746,14.66
03-08-2025 22:13:00,57.9222590204802,429.572824301568,14.57
03-08-2025 22:23:00,58.7814260292265,427.778030535278,14.49
03-08-2025 22:33:00,59.6395379199567,431.152549935135,14.41
03-08-2025 22:43:00,58.1059836628665,429.646234002063,14.33
03-08-2025 22:53:00,58.9634660475698,429.862137477123,14.25
03-08-2025 23:03:00,59.2491177194504,429.340235480662,14.18
03-08-2025 23:13:00,58.8639999618285,428.697325643181,14.1
03-08-2025 23:23:00,59.4355953700797,430.752859310951,14.03
03-08-2025 23:33:00,59.0552943429847,427.492689066959,13.97
03-08-2025 23:43:00,59.437870720767,426.999787623176,13.91
03-08-2025 23:53:00,58.7721079152006,427.269621103583,13.85
03-09-2025 00:03:00,58.6761242428278,428.275069109582,13.78
03-09-2025 00:13:00,59.914911440111,427.687688794723,13.72
03-09-2025 00:23:00,59.2521482738995,429.029670217063,13.67
03-09-2025 00:33:00,58.6871936987112,430.016388915185,13.63
03-09-2025 00:43:00,58.7837479227528,428.573545297575,13.57
03-09-2025 00:53:00,58.6923618463961,428.583426559528,13.52
03-09-2025 01:03:00,57.8389661324652,427.902546866864,13.46
03-09-2025 01:13:00,58.6975228197188,426.868379834235,13.41
03-09-2025 01:23:00,58.606280627633,426.024902572087,13.36
03-09-2025 01:33:00,58.801934685383,426.346333038954,13.32
03-09-2025 01:43:00,58.2364693761212,425.314059991434,13.27
03-09-2025 01:53:00,58.9083937020214,426.419742354982,13.24
03-09-2025 03:03:00,58.7245750988909,426.266867386988,13.2
03-09-2025 03:13:00,58.8251725196041,425.166430296516,13.16
03-09-2025 03:23:00,58.2625261151627,426.814156033738,13.12
03-09-2025 03:33:00,59.5921952763189,426.541166124606,13.07
03-09-2025 03:43:00,59.5053053063527,428.497090670595,13.04
03-09-2025 03:53:00,57.9964270747168,429.479815237847,13
03-09-2025 04:03:00,59.6110640461433,427.244751289858,12.96
03-09-2025 04:13:00,58.5760449985905,426.619203857128,12.92
03-09-2025 04:23:00,59.3362003119318,425.401364895767,12.87
03-09-2025 04:33:00,59.2450670674793,424.373568789735,12.82
03-09-2025 04:43:00,58.6858906242342,423.774825643714,12.79
03-09-2025 04:53:00,59.2563148127398,423.976426542661,12.74
03-09-2025 05:03:00,58.9764383249442,425.594382794105,12.69
03-09-2025 05:13:00,59.6451676289148,424.901605756853,12.66
03-09-2025 05:23:00,59.3675160516952,424.939114070792,12.62
03-09-2025 05:33:00,59.3730814719867,425.165331745333,12.58
03-09-2025 05:43:00,59.0978581472119,424.944900552346,12.55
03-09-2025 05:53:00,58.8184349882464,427.12613471705,12.5
03-09-2025 06:03:00,58.3549543235587,424.265818083311,12.47
03-09-2025 06:13:00,60.1536771022439,425.459547819768,12.44
03-09-2025 06:23:00,59.5936501384156,425.025869526906,12.4
03-09-2025 06:33:00,59.6933085029205,425.628604143547,12.36
03-09-2025 06:43:00,59.4162472368732,424.912707863818,12.32
03-09-2025 06:53:00,59.8005225845257,424.033830330909,12.29
03-09-2025 07:03:00,58.9610439448409,425.696616561168,12.26
03-09-2025 07:13:00,60.2839749835438,423.381728135046,12.22
03-09-2025 07:23:00,59.5388935082709,423.444580124416,12.19
03-09-2025 07:33:00,58.6958282780408,423.740130192923,12.14
03-09-2025 07:43:00,58.0476485488715,422.699323499571,12.12
03-09-2025 07:53:00,60.4056144219066,422.48028691725,12.09
03-09-2025 08:03:00,59.6634215175442,421.909930445983,12.07
03-09-2025 08:13:00,58.4494811683436,421.59716478015,12.04
03-09-2025 08:23:00,59.0231487216285,422.154492855737,12.02
03-09-2025 08:33:00,60.3481188366442,421.490449939499,12
03-09-2025 08:43:00,61.0175301134326,421.226615319738,11.99
03-09-2025 08:53:00,59.0570341642893,419.929611404073,11.98
03-09-2025 09:03:00,59.6368931357997,419.714206198446,11.99
03-09-2025 09:13:00,58.52387887928,418.441230314536,11.99
03-09-2025 09:23:00,59.5755781208277,418.907092393529,12.01
03-09-2025 09:33:00,59.7797668876195,420.100372348272,12.02
03-09-2025 09:43:00,59.8004620981409,418.147220650211,12.05
03-09-2025 09:53:00,60.1971184398178,417.508860844898,12.08
03-09-2025 10:03:00,59.5663332390267,417.600007980579,12.14
03-09-2025 10:13:00,60.3438783387968,414.938884133926,12.19
03-09-2025 10:23:00,58.5832179275932,415.78122664294,12.25
03-09-2025 10:33:00,60.4033790369504,416.200933160542,12.33
03-09-2025 10:43:00,59.0176762119542,412.521800125093,12.39
03-09-2025 10:53:00,58.9524193278366,411.784462735987,12.46
03-09-2025 11:03:00,59.5494495826941,412.012648685106,12.54
03-09-2025 11:13:00,58.4462557185793,411.934075583174,12.61
03-09-2025 11:23:00,59.3290573343952,409.824462597932,12.7
03-09-2025 11:33:00,59.0833181051367,410.498866938522,12.81
03-09-2025 11:43:00,60.3506546594582,407.579291078511,12.92
03-09-2025 11:53:00,58.5968320881594,406.333045905612,13.06
03-09-2025 12:03:00,58.3559768670372,404.893936752805,13.2
03-09-2025 12:13:00,60.2994980280346,401.860615360308,13.35
03-09-2025 12:23:00,58.163844441963,401.40785250783,13.51
03-09-2025 12:33:00,59.7333559489955,399.71648811291,13.67
03-09-2025 12:43:00,58.1632020392734,398.210806911834,13.83
03-09-2025 12:53:00,59.4525508896862,394.52938224877,14
03-09-2025 13:03:00,57.875896030754,395.377275563501,14.15
03-09-2025 13:13:00,57.7316417238989,393.284987203121,14.31
03-09-2025 13:23:00,59.4993472091873,392.409207944288,14.46
03-09-2025 13:33:00,58.2044991515969,390.189117591484,14.61
03-09-2025 13:43:00,58.3415239121949,389.550455782651,14.74
03-09-2025 13:53:00,59.8231302804362,387.469569982875,14.87
03-09-2025 14:03:00,59.3830631083744,386.900160721,14.99
03-09-2025 14:13:00,59.1323722179649,386.40369606154,15.1
03-09-2025 14:23:00,57.5292219827857,383.648582291913,15.19
03-09-2025 14:33:00,58.9078931276844,384.720887112814,15.27
03-09-2025 14:43:00,58.1636235862901,382.474411616766,15.33
03-09-2025 14:53:00,58.8648319007776,383.889217804321,15.39
03-09-2025 15:03:00,59.3715617241187,384.801223147062,15.44
03-09-2025 15:13:00,58.821590995118,382.282682040149,15.51
03-09-2025 15:23:00,58.0778815800762,383.333605583398,15.58
03-09-2025 15:33:00,59.3643061369566,381.604911803705,15.66
03-09-2025 15:43:00,59.971092874797,381.571371514685,15.72
03-09-2025 15:53:00,58.0661417926204,380.591561212085,15.79
03-09-2025 16:03:00,57.9997406017054,381.566884469105,15.87
03-09-2025 16:13:00,57.9373900137899,381.036026951085,15.97
03-09-2025 16:23:00,57.9676654225008,379.783233035092,16.05
03-09-2025 16:33:00,58.7780174884682,381.770995069801,16.15
03-09-2025 16:43:00,58.2328349434867,380.676549211847,16.26
03-09-2025 16:53:00,58.3625198632386,379.537601099537,16.35
03-09-2025 17:03:00,59.265638873571,380.104155648901,16.42
03-09-2025 17:13:00,59.393957668456,378.747047367376,16.5
03-09-2025 17:23:00,58.8368997930925,379.778578326031,16.56
03-09-2025 17:33:00,59.6421187718981,380.324036173774,16.62
03-09-2025 17:43:00,58.5976497137694,380.187952079798,16.68
03-09-2025 17:53:00,58.6196987067804,380.399001700889,16.72
03-09-2025 18:03:00,58.5421587410305,379.906741082418,16.75
03-09-2025 18:13:00,58.1742627781088,381.77440782701,16.79
03-09-2025 18:23:00,59.5590064605646,381.866739151683,16.82
03-09-2025 18:33:00,58.2159016454165,381.589937271581,16.86
03-09-2025 18:43:00,59.6967129530871,382.343517258798,16.88
03-09-2025 18:53:00,57.1800609676697,382.337834042134,16.91
03-09-2025 19:03:00,58.2751408810274,382.157882005528,16.95
03-09-2025 19:13:00,58.0975359615132,382.521038737319,16.97
03-09-2025 19:23:00,58.5035073158797,384.327283698831,16.98
03-09-2025 19:33:00,56.8593293320934,385.157382691074,16.99
03-09-2025 19:43:00,60.777843081365,386.844754622415,16.99
03-09-2025 19:53:00,57.6650368266149,386.753290618647,16.98
03-09-2025 20:03:00,60.2120212132228,388.299676530179,16.96
03-09-2025 20:13:00,58.4621180773387,389.726342417667,16.93
03-09-2025 20:23:00,59.6376123787444,389.764916858243,16.89
03-09-2025 20:33:00,59.5445904249605,390.58366477194,16.85
03-09-2025 20:43:00,58.4746115532459,391.477751461712,16.8
03-09-2025 20:53:00,60.1361501253555,393.367429580614,16.76
03-09-2025 21:03:00,58.5796234843908,394.454728591576,16.71
03-09-2025 21:13:00,58.6775802183616,395.519331818872,16.65
03-09-2025 21:23:00,57.7049050341231,395.220525188055,16.59
03-09-2025 21:33:00,58.3868384757774,395.116650926821,16.53
03-09-2025 21:43:00,57.8041378013595,397.832648795085,16.47
03-09-2025 21:53:00,61.2019298751378,398.072590949325,16.39
03-09-2025 22:03:00,60.1284852840319,399.67191584911,16.31
03-09-2025 22:13:00,57.8877326908399,401.807247949721,16.21
03-09-2025 22:23:00,60.2118884471131,401.172006485704,16.13
03-09-2025 22:33:00,58.1721534820254,404.414159489442,16.05
03-09-2025 22:43:00,60.2004655778536,403.75613968969,15.96
03-09-2025 22:53:00,59.9055346794185,403.798911958439,15.88
03-09-2025 23:03:00,58.2527511422245,406.215032228902,15.78
03-09-2025 23:13:00,59.6002840147659,406.330844001337,15.69
03-09-2025 23:23:00,60.1777762971304,407.167506487687,15.62
03-09-2025 23:33:00,58.9141920831728,406.681419202985,15.52
03-09-2025 23:43:00,60.2585529939029,407.858124618216,15.43
03-09-2025 23:53:00,59.1937677136553,407.89924162986,15.35
03-10-2025 00:03:00,59.6693265733426,409.26655087408,15.26
03-10-2025 00:13:00,59.3785013837037,410.388397515397,15.19
03-10-2025 00:23:00,59.0858881412348,409.658727833732,15.11
03-10-2025 00:33:00,58.8876977041189,409.965302457502,15.02
03-10-2025 00:43:00,59.4626056606037,411.085119267097,14.95
03-10-2025 00:53:00,59.7487956852714,411.051464055496,14.88
03-10-2025 01:03:00,61.4720959570407,411.379466175347,14.8
03-10-2025 01:13:00,59.5528273552552,412.42356703742,14.74
03-10-2025 01:23:00,59.5487527706443,413.996946234337,14.66
03-10-2025 01:33:00,60.3155334236776,413.505736229533,14.6
03-10-2025 01:43:00,60.3153650335086,414.260211522096,14.54
03-10-2025 01:53:00,58.3027283352525,413.842780455881,14.47
03-10-2025 02:03:00,59.0668790330818,414.095660534589,14.4
03-10-2025 02:13:00,59.6432082182305,414.202032150847,14.35
03-10-2025 02:23:00,58.6853522407899,415.123816159239,14.28
03-10-2025 02:33:00,59.2592008684945,416.83161146758,14.22
03-10-2025 02:43:00,59.2574332630814,414.982023638167,14.15
03-10-2025 02:53:00,59.2535819866392,414.543801834263,14.07
03-10-2025 03:03:00,58.7790134773253,415.89030822487,14.02
03-10-2025 03:13:00,58.5868220342011,415.569950818883,13.95
03-10-2025 03:23:00,59.3498640855071,414.986491081416,13.89
03-10-2025 03:33:00,60.3027160591509,416.118286018212,13.83
03-10-2025 03:43:00,59.5387547481628,416.179436169113,13.76
03-10-2025 03:53:00,58.967979055625,414.930702528026,13.7
03-10-2025 04:03:00,59.4440274428082,416.06116062149,13.64
03-10-2025 04:13:00,60.0147115816295,415.859628391418,13.58
03-10-2025 04:23:00,59.3473967663866,417.061522831341,13.51
03-10-2025 04:33:00,59.3497550242518,416.312270833248,13.46
03-10-2025 04:43:00,60.111712572568,416.228302131226,13.41
03-10-2025 04:53:00,58.9727605638131,415.837576274303,13.35
03-10-2025 05:03:00,60.018828594217,417.461656792202,13.3
03-10-2025 05:13:00,60.7795913653271,417.282701421226,13.25
03-10-2025 05:23:00,60.8783678552682,417.694926599696,13.21
03-10-2025 05:33:00,60.3115085915753,416.852717751745,13.16
03-10-2025 05:43:00,59.6524336765983,417.643811626014,13.12
03-10-2025 05:53:00,58.330781044866,417.582045664041,13.08
03-10-2025 06:03:00,58.9035716194554,418.183113406462,13.04
03-10-2025 06:13:00,60.235358117831,417.102119904022,13.01
03-10-2025 06:23:00,58.2502316412262,419.478837320781,12.96
03-10-2025 06:33:00,60.2456847162757,420.028677536866,12.94
03-10-2025 06:43:00,60.1551939753596,419.682602357725,12.9
03-10-2025 06:53:00,59.4028906271431,419.620415824064,12.86
03-10-2025 07:03:00,58.9406693069,420.191913590821,12.85
03-10-2025 07:13:00,60.1738453468321,419.089914307762,12.81
03-10-2025 07:23:00,60.4613943291072,419.878349528046,12.77
03-10-2025 07:33:00,60.0896586172933,419.743806271222,12.74
03-10-2025 07:43:00,59.8104503881854,420.342774134187,12.7
03-10-2025 07:53:00,60.4776158154767,421.246755016541,12.67
03-10-2025 08:03:00,60.4837156911229,420.262441275386,12.64
03-10-2025 08:13:00,58.789114177754,421.71010748442,12.6
03-10-2025 08:23:00,60.1163893112915,420.820548095106,12.57
03-10-2025 08:33:00,59.1793328631094,420.025704528062,12.54
03-10-2025 08:43:00,60.7909464626439,420.38477390913,12.52
03-10-2025 08:53:00,59.2944567059345,418.80718380751,12.52
03-10-2025 09:03:00,59.3048403187206,419.093797275074,12.51
03-10-2025 09:13:00,59.6944433811621,418.364824255353,12.51
03-10-2025 09:23:00,59.0467334087692,418.012941548645,12.51
03-10-2025 09:33:00,61.2301889353803,418.720002713324,12.52
03-10-2025 09:43:00,59.8279465946523,417.236169516896,12.52
03-10-2025 09:53:00,59.55328909915,416.840755535756,12.5
03-10-2025 10:03:00,59.280729912823,414.769801131616,12.49
03-10-2025 10:13:00,60.8016327010993,411.494596021949,12.49
03-10-2025 10:23:00,60.5332108491107,408.240151796835,12.5
03-10-2025 10:33:00,59.4221274578207,406.650382153393,12.54
03-10-2025 10:43:00,59.356307652887,405.047492751424,12.62
03-10-2025 10:53:00,59.0050700693509,402.571925534421,12.69
